"";"date";"ADS.DE";"AD.AS";"AI.PA";"AIR.PA";"ALV.DE";"ABI.BR";"ARGX.BR";"ASML.AS";"CS.PA";"SAN.MC";"BAS.DE";"BAYN.DE";"BBVA.MC";"BMW.DE";"BNP.PA";"BN.PA";"DBK.DE";"DB1.DE";"DHL.DE";"DTE.DE";"ENEL.MI";"ENI.MI";"EL.PA";"RACE.MI";"RMS.PA";"IBE.MC";"ITX.MC";"IFX.DE";"INGA.AS";"ISP.MI";"OR.PA";"MC.PA";"MBG.DE";"MUV2.DE";"NDA-FI.HE";"RHM.DE";"SAF.PA";"SGO.PA";"SAN.PA";"SAP.DE";"SU.PA";"SIE.DE";"TTE.PA";"UCG.MI";"DG.PA";"VOW.DE";"WKL.AS"
"2353";2025-04-02;218,981735229492;33,3962059020996;174,970626831055;159,162261962891;342,5244140625;56,1611518859863;536,799987792969;610,85888671875;38,348030090332;6,16510438919067;43,7965507507324;21,3224868774414;12,0237398147583;69,9643173217773;70,6463241577148;68,4521942138672;21,7695484161377;272,744323730469;37,3196067810059;33,0413589477539;7,15371370315552;13,4255523681641;263,383728027344;401,172424316406;2396,16357421875;14,6118221282959;44,8190269470215;30,3663368225098;17,0137767791748;4,47089767456055;349,909423828125;561,728637695312;49,6715927124023;569,805603027344;11,0433769226074;1290,46862792969;241,67399597168;90,8618621826172;96,1644439697266;246,868698120117;211,206741333008;210,279525756836;56,6571807861328;49,4472503662109;113,578140258789;90,1978225708008;141,920822143555
"2354";2025-04-03;193,318267822266;33,9466972351074;171,218185424805;154,546020507812;339,169158935547;56,2591667175293;536,799987792969;573,590942382812;37,7120590209961;5,84481334686279;41,1764488220215;21,1632518768311;11,8395586013794;67,4784698486328;66,9663467407227;70,9406585693359;20,2663536071777;276,391418457031;35,4640922546387;33,0025024414062;7,34914922714233;12,8251924514771;244,387817382812;389,166046142578;2312,1396484375;15,0782098770142;43,8724136352539;27,94993019104;16,1324939727783;4,15951728820801;344,654632568359;530,185119628906;47,6376037597656;570,192260742188;10,6922731399536;1346,18664550781;230,598922729492;86,713996887207;95,5131301879883;236,809600830078;199,41845703125;193,369033813477;53,9773864746094;46,0047187805176;113,09789276123;86,6763076782227;141,47868347168
"2355";2025-04-04;194,358657836914;33,2899742126465;170,137634277344;143,670471191406;318,654113769531;54,7889785766602;520,400024414062;559,119812011719;35,6617660522461;5,33234930038452;39,4012336730957;19,9988498687744;10,7297468185425;64,5182189941406;62,395923614502;70,2991027832031;18,2854480743408;256,480224609375;33,2850532531738;31,6715183258057;7,00548410415649;12,2435922622681;239,565002441406;384,403167724609;2246,89770507812;14,5397005081177;43,1189956665039;25,9701633453369;14,91441822052;3,85560655593872;343,476013183594;517,587158203125;45,1572456359863;540,416259765625;9,91048336029053;1269,57434082031;215,865127563477;80,0030517578125;91,9500579833984;229,129028320312;186,156631469727;181,755920410156;50,6109504699707;41,599609375;107,863212585449;84,6103439331055;140,938323974609
"2356";2025-04-07;184,648178100586;31,686803817749;157,76042175293;133,792526245117;302,932312011719;52,750316619873;498,399993896484;545,144287109375;33,4026489257812;5,08873462677002;38,6275405883789;19,7371101379395;10,210262298584;63,6453285217285;60,0607261657715;67,4023666381836;17,5829849243164;243,961761474609;32,0385284423828;30,4376907348633;6,4748797416687;11,2980251312256;229,230453491211;359,100433349609;2110,482421875;13,7896375656128;41,0325889587402;24,9182586669922;14,3194131851196;3,64132857322693;329,872497558594;495,711822509766;45,1388397216797;502,519409179688;9,5687427520752;1237,73547363281;199,054733276367;77,1073684692383;87,5537033081055;219,416809082031;183,268508911133;172,923706054688;47,9597702026367;40,4473571777344;102,772605895996;82,7322006225586;132,636276245117
"2357";2025-04-08;188,1162109375;32,3531799316406;163,084579467773;137,15690612793;311,656005859375;53,8088531494141;522;568,734130859375;34,5796699523926;5,34205532073975;38,8174057006836;20,3073692321777;10,6225996017456;62,317008972168;60,1425094604492;69,385368347168;18,2990684509277;255,987350463867;32,4286651611328;31,0886077880859;6,57401371002197;11,153564453125;237,990234375;372,694458007812;2214,27661132812;13,8761835098267;42,5008010864258;25,1068058013916;14,650595664978;3,73002743721008;337,484558105469;507,626068115234;44,4669799804688;526,494934082031;9,76536083221436;1308,87548828125;209,042083740234;78,8095550537109;89,2490310668945;221,795318603516;188,946517944336;178,935882568359;48,1123504638672;41,3435554504395;105,269882202148;82,8730621337891;136,910125732422
"2358";2025-04-09;184,449996948242;31,8509826660156;157,878295898438;130,545516967773;302,165405273438;52,0250282287598;475,100006103516;549,40625;33,5830001831055;5,20714426040649;37,7067108154297;19,3748512268066;10,5047883987427;60,2676086425781;57,9526977539062;67,7717590332031;17,4642868041992;247,608856201172;31,0394058227539;30,7000007629395;6,41162252426147;10,5381956100464;230,214691162109;359,199676513672;2196,4833984375;13,5828886032104;42,4331855773926;24,1590995788574;14,1266918182373;3,64786434173584;329,626953125;486,727294921875;42,9069786071777;510,833526611328;9,47043323516846;1299,92077636719;198,263656616211;74,8964691162109;83,0998687744141;212,479507446289;184,113327026367;173,472045898438;46,0190620422363;41,2676849365234;103,541000366211;81,0888290405273;136,860992431641
"2359";2025-04-10;194,953186035156;32,3628349304199;164,047256469727;136,394058227539;315,394744873047;53,1227684020996;488,200012207031;572,500610351562;35,3105621337891;5,49540662765503;38,8174057006836;19,7968235015869;11,1723833084106;61,7667045593262;61,0874900817871;68,3549880981445;18,7135410308838;257,564453125;32,5999412536621;31,7000007629395;6,58156728744507;10,8421277999878;238,187072753906;374,381286621094;2261,72534179688;13,9531135559082;43,7468490600586;25,5831432342529;14,588849067688;3,85840797424316;340,873138427734;511,923034667969;43,8043251037598;537,709350585938;9,88239479064941;1372,55322265625;209,635391235352;80,1595764160156;85,2932662963867;227,93977355957;193,249252319336;183,048446655273;47,2206764221191;44,7196998596191;107,43098449707;82,7791595458984;140,054077148438
"2360";2025-04-11;194,061416625977;32,4219665527344;165,363555908203;131,895172119141;314,436096191406;53,3775978088379;510,399993896484;572,203308105469;35,2441177368164;5,42358303070068;38,6750106811523;20,0635395050049;11,0742073059082;62,9621925354004;59,6154975891113;69,2103958129883;18,7835922241211;261,605865478516;32,5143013000488;30,6800003051758;6,60328245162964;10,7858438491821;237,399673461914;367,336242675781;2260,73706054688;14,1454372406006;43,8434410095215;25,5583324432373;14,7853136062622;3,85140514373779;341,413391113281;512,118347167969;44,3565368652344;539,642822265625;9,9479341506958;1353,64880371094;202,416809082031;80,5704498291016;85,8392181396484;222,786361694336;193,524307250977;176,918762207031;46,4100608825684;43,9278182983398;108,775680541992;82,3096237182617;141,47868347168
"2361";2025-04-14;200,452514648438;33,3581581115723;167,583602905273;136,198440551758;323,734954833984;54,2989196777344;527,400024414062;584,791076660156;36,1648483276367;5,62740421295166;39,8806343078613;20,7900466918945;11,4423656463623;65,1444320678711;62,241455078125;69,9686050415039;19,7652912139893;264,168701171875;34,0653190612793;31,4599990844727;6,68447780609131;11,0485000610352;243,206726074219;377,258880615234;2323,01342773438;14,4243068695068;44,5292472839355;26,4167289733887;15,1258506774902;3,95270872116089;344,556396484375;517,684814453125;45,3367156982422;561,104797363281;10,228816986084;1432,74853515625;208,448776245117;83,3878707885742;88,0038681030273;226,750518798828;198,927276611328;181,834259033203;47,893009185791;45,6633148193359;111,176910400391;84,1877670288086;145,015670776367
"2362";2025-04-15;200,452514648438;33,8016204833984;171,17887878418;137,841506958008;328,815795898438;54,9457969665527;530;600,055236816406;36,9052314758301;5,82928466796875;39,8236770629883;20,7253589630127;11,6927137374878;66,5486450195312;64,1314163208008;70,9212188720703;20,2760848999023;264,168701171875;34,4935188293457;31,6499996185303;6,81099224090576;11,2192287445068;247,242111206055;382,22021484375;2327,9560546875;14,6022071838379;45,3599472045898;26,8533668518066;15,400899887085;4,06708383560181;337,680999755859;477,205627441406;46,1466293334961;561,104797363281;10,4347982406616;1432,74853515625;213,09635925293;88,2205352783203;87,7548446655273;230,566024780273;205,017883300781;181,442596435547;48,2649383544922;47,0858459472656;113,482086181641;86,1598129272461;149,633377075195
"2363";2025-04-16;196,736755371094;33,8607521057129;171,591461181641;137,411178588867;332,937957763672;56,3963851928711;523,400024414062;568,932434082031;37,1710090637207;5,8477258682251;39,8711433410645;20,854736328125;11,7319841384888;66,8902130126953;65,0400543212891;71,62109375;20,2517604827881;265,450103759766;34,4840049743652;32,060001373291;6,88557910919189;11,4199733734131;245,864181518555;381,3271484375;2335,8642578125;14,7801065444946;45,0798263549805;26,5953521728516;15,4495487213135;4,10489797592163;335,520172119141;473,83642578125;46,3767204284668;573,865966796875;10,6360969543457;1477,0244140625;212,107513427734;86,9683456420898;86,5767288208008;230,26872253418;202,218170166016;182,265106201172;49,2853546142578;48,0057487487793;115,259002685547;85,2677001953125;147,668380737305
"2364";2025-04-17;196,835830688477;34,0479888916016;170,117980957031;133,460006713867;333,800750732422;56,6316108703613;524,200012207031;559,218933105469;37,503231048584;5,76716756820679;39,8236770629883;20,9293785095215;11,6485347747803;66,6625061035156;64,2767944335938;71,6794204711914;20,1155471801758;267,520080566406;34,0462913513184;31,75;6,96016597747803;11,5119037628174;243,403564453125;383,014007568359;2260,73706054688;14,8714609146118;45,2826728820801;26,4167289733887;15,4158697128296;4,06941795349121;335,765716552734;474,227081298828;46,2294616699219;580,05322265625;10,5986452102661;1456,62768554688;209,833160400391;84,6987609863281;86,8832321166992;223,975601196289;201,677871704102;183,12678527832;49,2567520141602;47,3134498596191;114,970848083496;85,8311386108398;147,521011352539
"2365";2025-04-22;202,335159301758;35,0925903320312;171,787933349609;133,059997558594;340,031951904297;57,2588882446289;523;556,146240234375;38,0063133239746;5,87490177154541;40,9533576965332;21,3822021484375;11,6976222991943;68,1046752929688;65,0763931274414;71,6794204711914;20,4366188049316;273,434295654297;34,2175674438477;32,1100006103516;7,07818269729614;11,6301002502441;249,210601806641;388;2279,5185546875;15,0349359512329;45,9008636474609;26,4613857269287;15,6123342514038;4,12590551376343;356,932159423828;475,887237548828;47,3246841430664;586,240478515625;10,7671756744385;1418,81896972656;212,00862121582;84,053092956543;87,3142471313477;216,542785644531;196,07844543457;185,37890625;49,4665565490723;47,4418640136719;116,853996276855;88,7422637939453;147,619262695312
